timestamp,symbol,open,high,low,close,weighted_price,volume
2017-10-27 17:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,10830.74970620
2017-10-27 17:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,168031.07764712
2017-10-27 17:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,65402.65973907
2017-10-27 17:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,174867.26072458
2017-10-27 18:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,178883.76291370
2017-10-27 18:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,111105.94858316
2017-10-27 18:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,18496.81355323
2017-10-27 18:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,110754.30000000
2017-10-27 19:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,660630.71741070
2017-10-27 19:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,455112.88654012
2017-10-27 19:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,99091.10831011
2017-10-27 19:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,40663.71464605
2017-10-27 20:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,71876.80533356
2017-10-27 20:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,27893.67309853
2017-10-27 20:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,19174.88644265
2017-10-27 20:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,10298.55400788
2017-10-27 21:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,102936.25412294
2017-10-27 21:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,51609.44262079
2017-10-27 21:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,7836.96033545
2017-10-27 21:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,10520.66589500
2017-10-27 22:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,21485.58766262
2017-10-27 22:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,700.04650000
2017-10-27 22:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,27634.14025700
2017-10-27 22:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,37127.52054597
2017-10-27 23:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,12638.76277643
2017-10-27 23:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,11964.18833100
2017-10-27 23:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,94600.22212200
2017-10-27 23:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,9888.66790310
2017-10-28 00:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,118839.42762700
2017-10-28 00:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,17839.65373455
2017-10-28 00:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,942.12528918
2017-10-28 00:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,9619.39239800
2017-10-28 01:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,3530.88291106
2017-10-28 01:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,15166.78907700
2017-10-28 01:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,25748.80043600
2017-10-28 01:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,18158.84253589
2017-10-28 02:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,14139.84444023
2017-10-28 02:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,31461.00626121
2017-10-28 02:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,137201.27922608
2017-10-28 02:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,83263.22034453
2017-10-28 03:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,44499.30199494
2017-10-28 03:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,1423.39657590
2017-10-28 03:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,29505.88108685
2017-10-28 03:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,108694.66101772
2017-10-28 04:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,19301.88282413
2017-10-28 04:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,24040.69095027
2017-10-28 04:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,70349.85770200
2017-10-28 04:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,40168.52190192
2017-10-28 05:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,50455.35495671
2017-10-28 05:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,6757.91702494
2017-10-28 05:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,12391.64760721
2017-10-28 05:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,218753.53776323
2017-10-28 06:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,29299.22831253
2017-10-28 06:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,18187.80071060
2017-10-28 06:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,17571.16673352
2017-10-28 06:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,75015.47482539
2017-10-28 07:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,30054.09549847
2017-10-28 07:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,149243.98885530
2017-10-28 07:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,5652.57793200
2017-10-28 07:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,23477.56567004
2017-10-28 08:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,24091.58871100
2017-10-28 08:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,34133.41137706
2017-10-28 08:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,19442.33491969
2017-10-28 08:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,109772.26774018
2017-10-28 09:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,91068.00975086
2017-10-28 09:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,54651.72286988
2017-10-28 09:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,134736.51826469
2017-10-28 09:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,193629.32832242
2017-10-28 10:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,38056.64947755
2017-10-28 10:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,19928.76802900
2017-10-28 10:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,67881.40053998
2017-10-28 10:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,152989.52176962
2017-10-28 11:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,200986.25526767
2017-10-28 11:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,20218.85676500
2017-10-28 11:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,45587.45212949
2017-10-28 11:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,168827.86477988
2017-10-28 12:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,87342.49476285
2017-10-28 12:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,203660.18954377
2017-10-28 12:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,304308.12433274
2017-10-28 12:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,82145.65120000
2017-10-28 13:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,162401.11493531
2017-10-28 13:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,89254.23055127
2017-10-28 13:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,123017.83151584
2017-10-28 13:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,341646.24042560
2017-10-28 14:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,156701.52010186
2017-10-28 14:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,71835.61847140
2017-10-28 14:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,64012.11243684
2017-10-28 14:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,42679.57757307
2017-10-28 15:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,27797.40914043
2017-10-28 15:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,28580.74439222
2017-10-28 15:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,73129.71014658
2017-10-28 15:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,263193.16395406
2017-10-28 16:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,49365.21178681
2017-10-28 16:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,9788.19396500
2017-10-28 16:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,46145.21881510
2017-10-28 16:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,9319.72883319
2017-10-28 17:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,190126.18174000
2017-10-28 17:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,52064.86372397
2017-10-28 17:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,3806.56073772
2017-10-28 17:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,3197.99145170
2017-10-28 18:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,10384.25550000
2017-10-28 18:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,12839.47036626
2017-10-28 18:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,80289.53145617
2017-10-28 18:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,4652.74225257
2017-10-28 19:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,6201.93102925
2017-10-28 19:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,198404.41391200
2017-10-28 19:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,15295.59610000
2017-10-28 19:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,120100.22151617
2017-10-28 20:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,88382.64958184
2017-10-28 20:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,7017.16161341
2017-10-28 20:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,6102.78869616
2017-10-28 20:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,3466.50192876
2017-10-28 21:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,21776.35532367
2017-10-28 21:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,71588.83749400
2017-10-28 21:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,59757.20727093
2017-10-28 21:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,6863.94815658
2017-10-28 22:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,4410.73353200
2017-10-28 22:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,16158.04262753
2017-10-28 22:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,5309.89537917
2017-10-28 22:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,1008.51820000
2017-10-28 23:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,14334.28518272
2017-10-28 23:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,1098.12412500
2017-10-28 23:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,20821.72173688
2017-10-28 23:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,49020.75635382
2017-10-29 00:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,39607.80019912
2017-10-29 00:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,210099.31927840
2017-10-29 00:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,40437.73226428
2017-10-29 00:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,80876.97704088
2017-10-29 01:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,102738.67271110
2017-10-29 01:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,68447.34660045
2017-10-29 01:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,76599.41185094
2017-10-29 01:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,25323.51551758
2017-10-29 02:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,44249.01216450
2017-10-29 02:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,8506.31120000
2017-10-29 02:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,62643.93931163
2017-10-29 02:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,6079.00000000
2017-10-29 03:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,226587.55835298
2017-10-29 03:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,152312.28658247
2017-10-29 03:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,70966.23709433
2017-10-29 03:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,6750.67364200
2017-10-29 04:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,164722.92059949
2017-10-29 04:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,104490.11214803
2017-10-29 04:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,41050.34576500
2017-10-29 04:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,14160.44005177
2017-10-29 05:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,48898.06845965
2017-10-29 05:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,46763.70575847
2017-10-29 05:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,9788.39330491
2017-10-29 05:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,61789.52202003
2017-10-29 06:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,44101.59890000
2017-10-29 06:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,308347.05040309
2017-10-29 06:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,33290.51093495
2017-10-29 06:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,91735.74589044
2017-10-29 07:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,204641.20840114
2017-10-29 07:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,412585.93078016
2017-10-29 07:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,249925.39597160
2017-10-29 07:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,417660.75896812
2017-10-29 08:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,60449.42573995
2017-10-29 08:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,231373.89920621
2017-10-29 08:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,51919.74042900
2017-10-29 08:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,39361.97680000
2017-10-29 09:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,46249.64897129
2017-10-29 09:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,3172.39104580
2017-10-29 09:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,18079.49696867
2017-10-29 09:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,42764.59753684
2017-10-29 10:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,50325.08181122
2017-10-29 10:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,57631.13069479
2017-10-29 10:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,163100.85286484
2017-10-29 10:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,100220.20782942
2017-10-29 11:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,184051.50477590
2017-10-29 11:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,439725.71014233
2017-10-29 11:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,110986.90446080
2017-10-29 11:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,132165.94034499
2017-10-29 12:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,177329.48042056
2017-10-29 12:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,328451.05903773
2017-10-29 12:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,49778.29039164
2017-10-29 12:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,80487.88087523
2017-10-29 13:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,67589.22489652
2017-10-29 13:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,178545.69780000
2017-10-29 13:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,60157.01881719
2017-10-29 13:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,69211.25915301
2017-10-29 14:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,63848.07513337
2017-10-29 14:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,109203.26740004
2017-10-29 14:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,108695.18264195
2017-10-29 14:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,68599.51209524
2017-10-29 15:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,87149.07147768
2017-10-29 15:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,180377.04853212
2017-10-29 15:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,308783.48589559
2017-10-29 15:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,359750.37455512
2017-10-29 16:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,148525.59899823
2017-10-29 16:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,163326.67913720
2017-10-29 16:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,356161.08416905
2017-10-29 16:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,78081.67631218
2017-10-29 17:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,93613.65995055
2017-10-29 17:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,126857.06448764
2017-10-29 17:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,305569.63838681
2017-10-29 17:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,162355.35451608
2017-10-29 18:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,128973.20716493
2017-10-29 18:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,177251.42288205
2017-10-29 18:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,77713.72600677
2017-10-29 18:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,64879.64433260
2017-10-29 19:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,10047.27334939
2017-10-29 19:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,152822.08653696
2017-10-29 19:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,89495.40385618
2017-10-29 19:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,103076.45599474
2017-10-29 20:00:00+00,XRPUSD,0.20,0.21,0.20,0.21,0.20,135436.73983022
2017-10-29 20:15:00+00,XRPUSD,0.21,0.21,0.20,0.20,0.21,703319.71082633
2017-10-29 20:30:00+00,XRPUSD,0.21,0.21,0.20,0.20,0.20,195766.69143538
2017-10-29 20:45:00+00,XRPUSD,0.20,0.21,0.20,0.20,0.20,139517.94066518
2017-10-29 21:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,270827.85925033
2017-10-29 21:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,156472.53622217
2017-10-29 21:30:00+00,XRPUSD,0.20,0.21,0.20,0.20,0.20,202266.57899022
2017-10-29 21:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,90603.25265536
2017-10-29 22:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,325157.56713386
2017-10-29 22:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,87815.17993875
2017-10-29 22:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,764790.77345723
2017-10-29 22:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,101263.24615903
2017-10-29 23:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,73417.98411259
2017-10-29 23:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,52982.51905111
2017-10-29 23:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,215993.42131500
2017-10-29 23:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,116082.96829291
2017-10-30 00:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,136935.17592664
2017-10-30 00:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,18519.00000000
2017-10-30 00:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,60906.22303910
2017-10-30 00:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,107671.91352760
2017-10-30 01:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,105854.80364809
2017-10-30 01:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,1264465.52305919
2017-10-30 01:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,236568.40834582
2017-10-30 01:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,35624.93481997
2017-10-30 02:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,65715.67653612
2017-10-30 02:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,132756.24768201
2017-10-30 02:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,104418.48269007
2017-10-30 02:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,98011.70987800
2017-10-30 03:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,121958.09875069
2017-10-30 03:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,313174.16004514
2017-10-30 03:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,120084.37568378
2017-10-30 03:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,72871.04280013
2017-10-30 04:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,98256.71909906
2017-10-30 04:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,22488.37892481
2017-10-30 04:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,137093.15321800
2017-10-30 04:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,111041.80760098
2017-10-30 05:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,129383.63466905
2017-10-30 05:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,12087.28660666
2017-10-30 05:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,6018.35709640
2017-10-30 05:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,173287.11763101
2017-10-30 06:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,95293.04133795
2017-10-30 06:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,32265.13913104
2017-10-30 06:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,83102.07999285
2017-10-30 06:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,55290.39084500
2017-10-30 07:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,46927.70470200
2017-10-30 07:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,60145.59014432
2017-10-30 07:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,125574.77246138
2017-10-30 07:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,31204.65742202
2017-10-30 08:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,146535.76615153
2017-10-30 08:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,103350.32768307
2017-10-30 08:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,105067.91268600
2017-10-30 08:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,249929.28895386
2017-10-30 09:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,107971.16151409
2017-10-30 09:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,121643.40442038
2017-10-30 09:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,278778.21576972
2017-10-30 09:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,138533.73792210
2017-10-30 10:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,70370.49720260
2017-10-30 10:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,26286.84793665
2017-10-30 10:30:00+00,XRPUSD,0.20,0.21,0.20,0.20,0.20,234533.47411031
2017-10-30 10:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,147690.25075960
2017-10-30 11:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,3027.11370564
2017-10-30 11:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,61695.77654160
2017-10-30 11:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,35842.72458642
2017-10-30 11:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,13828.28030229
2017-10-30 12:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,146778.36464405
2017-10-30 12:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,67993.17515684
2017-10-30 12:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,18498.50529948
2017-10-30 12:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,101136.96487598
2017-10-30 13:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,75334.62781189
2017-10-30 13:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,87226.02210000
2017-10-30 13:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,43875.90440000
2017-10-30 13:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,40686.52750144
2017-10-30 14:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,50283.09153660
2017-10-30 14:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,230454.10124751
2017-10-30 14:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,135180.74640732
2017-10-30 14:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,236446.32040971
2017-10-30 15:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,151915.20743092
2017-10-30 15:15:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,43524.82405400
2017-10-30 15:30:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,65533.87981000
2017-10-30 15:45:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,61876.33041271
2017-10-30 16:00:00+00,XRPUSD,0.20,0.20,0.20,0.20,0.20,26406.72637777
